"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"46F8689401E6A84198F7000000124578",,"epVmail",2016/11/11 12:09:49.877,2016/11/11 12:10:15.877,,
"515E110801E6A8418625000000124578",,"epVmail",2016/11/11 12:10:12.380,2016/11/11 12:10:40.380,,
"5881506C01E6A8419E81000000124578",,"epVmail",2016/11/11 12:10:17.873,2016/11/11 12:10:39.873,,
"6CB4976001E6A841BBA4000000124578",,"epVmail",2016/11/11 12:10:38.380,2016/11/11 12:10:45.380,,
"56ACA6F601E6A8419A20000000124578",,"epVmail",2016/11/11 12:10:55.377,2016/11/11 12:11:59.377,,
"544B96C401E6A8419FAF000000124578",,"epVmail",2016/11/11 12:11:05.377,2016/11/11 12:11:30.377,,
"849F7BCE01E6A841AE4C000000124578",,"epVmail",2016/11/11 12:11:50.883,2016/11/11 12:12:34.883,,
"9E59400E01E6A8418C3B000000124578",,"epVmail",2016/11/11 12:11:58.387,2016/11/11 12:12:05.387,,
"99E2FA3801E6A841A072000000124578",,"epVmail",2016/11/11 12:13:03.887,2016/11/11 12:14:21.887,,
"CDEAACFE01E6A8419755000000124578",,"epVmail",2016/11/11 12:13:12.380,2016/11/11 12:13:31.380,,
"CB54998201E6A841BFDA000000124578",,"epVmail",2016/11/11 12:14:12.387,2016/11/11 12:15:13.387,,
"140B8FDC01E6A8419C93000000124578",,"epVmail",2016/11/11 12:15:25.890,2016/11/11 12:15:42.890,,
"11819D5601E6A841AFF0000000124578",,"epVmail",2016/11/11 12:16:10.390,2016/11/11 12:16:20.390,,
"ED9463A601E6A841B847000000124578",,"epVmail",2016/11/11 12:16:18.387,2016/11/11 12:16:29.387,,
"45D1DF5801E6A841A2A5000000124578",,"epVmail",2016/11/11 12:16:23.893,2016/11/11 12:16:30.893,,
"20D0755C01E6A841AFCD000000124578",,"epVmail",2016/11/11 12:16:31.897,2016/11/11 12:16:37.897,,
"719A233401E6A84192D8000000124578",,"epVmail",2016/11/11 12:18:05.890,2016/11/11 12:18:12.890,,
"710C004001E6A841A3C1000000124578",,"epVmail",2016/11/11 12:18:10.897,2016/11/11 12:18:34.897,,
"74ABE38C01E6A8418F7F000000124578",,"epVmail",2016/11/11 12:18:20.897,2016/11/11 12:18:50.897,,
"6696025A01E6A8419B8C000000124578",,"epVmail",2016/11/11 12:18:22.397,2016/11/11 12:19:04.397,,
"9CF9DF2E01E6A841910A000000124578",,"epVmail",2016/11/11 12:19:22.397,2016/11/11 12:20:06.397,,
"A251E73201E6A841BC78000000124578",,"epVmail",2016/11/11 12:19:56.403,2016/11/11 12:20:46.403,,
"A59C22F401E6A841A4C5000000124578",,"epVmail",2016/11/11 12:19:56.903,2016/11/11 12:20:06.903,,
"D61A87F401E6A841A7CC000000124578",,"epVmail",2016/11/11 12:21:06.403,2016/11/11 12:21:27.403,,
"37D54B0A01E6A841A900000000124578",,"epVmail",2016/11/11 12:23:08.900,2016/11/11 12:23:13.900,,
"3A10A62601E6A841A9E8000000124578",,"epVmail",2016/11/11 12:24:04.407,2016/11/11 12:24:35.407,,
"0C5A895401E6A8419ADF000000124578",,"epVmail",2016/11/11 12:25:50.367,2016/11/11 12:26:40.367,,
"87DA9A9C01E6A841A26E000000124578",,"epVmail",2016/11/11 12:26:05.413,2016/11/11 12:26:38.413,,
"A770AD4C01E6A8419116000000124578",,"epVmail",2016/11/11 12:26:31.413,2016/11/11 12:26:38.413,,
"BD85C1F801E6A84198AA000000124578",,"epVmail",2016/11/11 12:27:50.367,2016/11/11 12:28:53.367,,
"C873D72601E6A841B4F7000000124578",,"epVmail",2016/11/11 12:27:50.913,2016/11/11 12:28:21.913,,
"CE841BBC01E6A8419415000000124578",,"epVmail",2016/11/11 12:28:03.870,2016/11/11 12:28:35.870,,
"0D51143001E6A84197BC000000124578",,"epVmail",2016/11/11 12:29:29.367,2016/11/11 12:29:39.367,,
"1E3AE8B601E6A841923A000000124578",,"epVmail",2016/11/11 12:30:20.367,2016/11/11 12:31:10.367,,
"63A4017601E6A84196E8000000124578",,"epVmail",2016/11/11 12:31:23.377,2016/11/11 12:31:23.377,,
"8C08915401E6A841B8A2000000124578",,"epVmail",2016/11/11 12:32:57.380,2016/11/11 12:33:03.380,,
"A2C09C4801E6A84189AD000000124578",,"epVmail",2016/11/11 12:33:21.380,2016/11/11 12:33:31.380,,
"8B7CE49201E6A841ACF0000000124578",,"epVmail",2016/11/11 12:33:26.880,2016/11/11 12:33:48.880,,
"D7B571EE01E6A841B521000000124578",,"epVmail",2016/11/11 12:35:04.383,2016/11/11 12:35:12.383,,
"8092A03A01E6A841A2B7000000124578",,"epVmail",2016/11/11 12:35:27.387,2016/11/11 12:36:17.387,,
"EFC3BFE801E6A8418775000000124578",,"epVmail",2016/11/11 12:35:27.387,2016/11/11 12:35:34.387,,
"EC519BF001E6A841A829000000124578",,"epVmail",2016/11/11 12:35:32.887,2016/11/11 12:35:40.887,,
"F17359B601E6A841B959000000124578",,"epVmail",2016/11/11 12:35:51.880,2016/11/11 12:36:02.880,,
"0E212CDC01E6A841AAC1000000124578",,"epVmail",2016/11/11 12:36:19.383,2016/11/11 12:36:26.383,,
"B7C2317E01E6A841B052000000124578",,"epVmail",2016/11/11 12:36:19.383,2016/11/11 12:38:48.383,,
"1BBC130C01E6A841A5DF000000124578",,"epVmail",2016/11/11 12:37:39.890,2016/11/11 12:38:27.890,,
"3964788601E6A8419AB7000000124578",,"epVmail",2016/11/11 12:38:43.890,2016/11/11 12:39:33.890,,
"4490093201E6A8419801000000124578",,"epVmail",2016/11/11 12:39:21.397,2016/11/11 12:40:41.397,,
"91234DFE01E6A8419413000000124578",,"epVmail",2016/11/11 12:40:09.397,2016/11/11 12:40:18.397,,
"225B5EBA01E6A8418DE1000000124578",,"epVmail",2016/11/11 12:43:49.897,2016/11/11 12:43:55.897,,
"1DA141F001E6A8419B5C000000124578",,"epVmail",2016/11/11 12:43:53.907,2016/11/11 12:44:00.907,,
"74023AEA01E6A841B0DD000000124578",,"epVmail",2016/11/11 12:46:41.910,2016/11/11 12:46:55.910,,
"84FEEC3A01E6A841A5E6000000124578",,"epVmail",2016/11/11 12:46:47.407,2016/11/11 12:46:54.407,,
"7F6915B601E6A8418543000000124578",,"epVmail",2016/11/11 12:48:03.407,2016/11/11 12:48:03.407,,
"B74C345A01E6A84194FF000000124578",,"epVmail",2016/11/11 12:48:19.367,2016/11/11 12:54:16.367,,
"9B6BE00E01E6A841A3CA000000124578",,"epVmail",2016/11/11 12:48:39.913,2016/11/11 12:49:47.913,,
"CE77E13C01E6A841B5DE000000124578",,"epVmail",2016/11/11 12:50:12.917,2016/11/11 12:51:22.917,,
"FF92279601E6A8418060000000124578",,"epVmail",2016/11/11 12:50:13.867,2016/11/11 12:50:20.867,,
"7E2203AC01E6A8418072000000124578",,"epVmail",2016/11/11 12:50:21.917,2016/11/11 12:50:25.917,,
"395D74B201E6A8418829000000124578",,"epVmail",2016/11/11 12:51:54.873,2016/11/11 12:52:04.873,,
"D70FEDC001E6A8419C8B000000124578",,"epVmail",2016/11/11 12:56:15.880,2016/11/11 12:56:25.880,,
"CDBF36F401E6A841AB80000000124578",,"epVmail",2016/11/11 12:56:51.877,2016/11/11 12:57:33.877,,
"B09F4F0A01E6A84187BA000000124578",,"epVmail",2016/11/11 12:57:16.387,2016/11/11 12:57:23.387,,
"391EDA0801E6A84183A2000000124578",,"epVmail",2016/11/11 12:59:32.390,2016/11/11 12:59:56.390,,
"8A53F67E01E6A8419A58000000124578",,"epVmail",2016/11/11 13:01:04.387,2016/11/11 13:01:10.387,,
"59501D6E01E6A8418396000000124578",,"epVmail",2016/11/11 13:01:50.393,2016/11/11 13:03:40.393,,
"70F809B801E6A84181A7000000124578",,"epVmail",2016/11/11 13:02:02.390,2016/11/11 13:02:29.390,,
"76EC0B8401E6A84182F8000000124578",,"epVmail",2016/11/11 13:08:10.907,2016/11/11 13:08:16.907,,
"940958F201E6A841B9FC000000124578",,"epVmail",2016/11/11 13:08:50.410,2016/11/11 13:08:57.410,,
"D489CD4E01E6A84192F1000000124578",,"epVmail",2016/11/11 13:10:20.907,2016/11/11 13:10:30.907,,
"E423410401E6A841A038000000124578",,"epVmail",2016/11/11 13:10:48.910,2016/11/11 13:10:59.910,,
"2698953401E6A84191DD000000124578",,"epVmail",2016/11/11 13:13:32.367,2016/11/11 13:14:07.367,,
"449547F801E6A841BB48000000124578",,"epVmail",2016/11/11 13:13:37.367,2016/11/11 13:13:43.367,,
"6DC14A3201E6A841ACD8000000124578",,"epVmail",2016/11/11 13:15:10.370,2016/11/11 13:15:24.370,,
"B10B895601E6A841AEF8000000124578",,"epVmail",2016/11/11 13:16:43.373,2016/11/11 13:16:54.373,,
"A975687E01E6A841AEF7000000124578",,"epVmail",2016/11/11 13:16:57.373,2016/11/11 13:17:19.373,,
"CAA9648C01E6A84182A4000000124578",,"epVmail",2016/11/11 13:17:18.380,2016/11/11 13:17:22.380,,
"15896F4C01E6A84183B4000000124578",,"epVmail",2016/11/11 13:21:38.880,2016/11/11 13:22:28.880,,
"7440640A01E6A841840D000000124578",,"epVmail",2016/11/11 13:22:29.387,2016/11/11 13:22:37.387,,
"8921EB8201E6A841A295000000124578",,"epVmail",2016/11/11 13:22:56.383,2016/11/11 13:23:02.383,,
"87D33CF401E6A841A28E000000124578",,"epVmail",2016/11/11 13:23:42.390,2016/11/11 13:24:35.390,,
"F9DB984201E6A8419339000000124578",,"epVmail",2016/11/11 13:23:42.887,2016/11/11 13:26:19.887,,
"770D2F5601E6A8419687000000124578",,"epVmail",2016/11/11 13:24:21.890,2016/11/11 13:25:11.890,,
"FB4F8D0401E6A8419F44000000124578",,"epVmail",2016/11/11 13:26:52.397,2016/11/11 13:27:30.397,,
"167E0D2601E6A841A8C6000000124578",,"epVmail",2016/11/11 13:27:22.903,2016/11/11 13:27:55.903,,
"E03CE27801E6A841A084000000124578",,"epVmail",2016/11/11 13:27:41.397,2016/11/11 13:28:54.397,,
"1BB5F79A01E6A841909D000000124578",,"epVmail",2016/11/11 13:27:52.403,2016/11/11 13:28:46.403,,
"722186E401E6A8419190000000124578",,"epVmail",2016/11/11 13:32:20.407,2016/11/11 13:34:46.407,,
"D43C1D2601E6A841990A000000124578",,"epVmail",2016/11/11 13:32:25.913,2016/11/11 13:32:44.913,,
"DF96255401E6A841A02E000000124578",,"epVmail",2016/11/11 13:33:21.907,2016/11/11 13:34:00.907,,
"3DE1367C01E6A841B5FD000000124578",,"epVmail",2016/11/11 13:34:12.413,2016/11/11 13:38:41.413,,
"0F25854E01E6A841B898000000124578",,"epVmail",2016/11/11 13:34:30.417,2016/11/11 13:35:16.417,,
"FAD3691C01E6A8418EDE000000124578",,"epVmail",2016/11/11 13:34:34.870,2016/11/11 13:34:59.870,,
"2D46BF5201E6A841B7AE000000124578",,"epVmail",2016/11/11 13:35:08.910,2016/11/11 13:35:41.910,,
"39E01F4801E6A841A7B5000000124578",,"epVmail",2016/11/11 13:35:18.410,2016/11/11 13:40:59.410,,
"4D0D715001E6A841B971000000124578",,"epVmail",2016/11/11 13:35:58.917,2016/11/11 13:36:20.917,,
"7AE34D2001E6A841AF59000000124578",,"epVmail",2016/11/11 13:36:51.373,2016/11/11 13:36:57.373,,
"8C097CB401E6A841A9EA000000124578",,"epVmail",2016/11/11 13:37:01.373,2016/11/11 13:37:08.373,,
"9E1ECA4E01E6A841B969000000124578",,"epVmail",2016/11/11 13:38:23.370,2016/11/11 13:39:24.370,,
"AB42413801E6A841A007000000124578",,"epVmail",2016/11/11 13:38:28.370,2016/11/11 13:38:35.370,,
"D2FE61DE01E6A841AC88000000124578",,"epVmail",2016/11/11 13:40:36.880,2016/11/11 13:41:58.880,,
"03D51F0001E6A841A976000000124578",,"epVmail",2016/11/11 13:41:08.877,2016/11/11 13:41:42.877,,
"4C4D763801E6A841A241000000124578",,"epVmail",2016/11/11 13:43:00.383,2016/11/11 13:43:23.383,,
"5A3AFCC001E6A841BCC9000000124578",,"epVmail",2016/11/11 13:43:23.887,2016/11/11 13:43:45.887,,
"8926C3C001E6A8418656000000124578",,"epVmail",2016/11/11 13:44:46.880,2016/11/11 13:45:13.880,,
"777E0D3601E6A84199B7000000124578",,"epVmail",2016/11/11 13:44:49.890,2016/11/11 13:45:51.890,,
"9387B36A01E6A841AA96000000124578",,"epVmail",2016/11/11 13:45:12.387,2016/11/11 13:45:46.387,,
"6AD405C201E6A841B246000000124578",,"epVmail",2016/11/11 13:46:07.397,2016/11/11 13:47:20.397,,
"DCC5EE9801E6A841B760000000124578",,"epVmail",2016/11/11 13:46:45.390,2016/11/11 13:46:51.390,,
"F602F55401E6A841AE88000000124578",,"epVmail",2016/11/11 13:47:03.387,2016/11/11 13:47:05.387,,
"3A426E2001E6A8519F85000000124578",,"epVmail",2016/11/11 13:49:48.393,2016/11/11 13:50:16.393,,
"87D60E4401E6A851B79E000000124578",,"epVmail",2016/11/11 13:51:19.907,2016/11/11 13:51:29.907,,
"7B9A0AD601E6A8518068000000124578",,"epVmail",2016/11/11 13:51:34.400,2016/11/11 13:52:04.400,,
"866342F201E6A851B9ED000000124578",,"epVmail",2016/11/11 13:51:41.403,2016/11/11 13:52:00.403,,
"1213261E01E6A851BD62000000124578",,"epVmail",2016/11/11 13:55:39.407,2016/11/11 13:55:48.407,,
"1AD4213601E6A8518B82000000124578",,"epVmail",2016/11/11 13:56:25.913,2016/11/11 13:57:16.913,,
"5E8B304A01E6A851BC2C000000124578",,"epVmail",2016/11/11 13:57:13.867,2016/11/11 13:57:15.867,,
"652D193601E6A851B5D0000000124578",,"epVmail",2016/11/11 13:57:48.917,2016/11/11 13:57:56.917,,
"62878B1201E6A8519C63000000124578",,"epVmail",2016/11/11 13:58:00.367,2016/11/11 13:58:29.367,,
"606D99DE01E6A8519F8E000000124578",,"epVmail",2016/11/11 13:58:16.910,2016/11/11 13:59:03.910,,
"6CEF54AE01E6A8519DE3000000124578",,"epVmail",2016/11/11 13:58:45.367,2016/11/11 13:58:59.367,,
"B5BA6FAC01E6A8518255000000124578",,"epVmail",2016/11/11 13:59:39.367,2016/11/11 13:59:41.367,,
"CC87FE8E01E6A851BF95000000124578",,"epVmail",2016/11/11 14:00:48.377,2016/11/11 14:01:03.377,,
"D58F539201E6A851B60F000000124578",,"epVmail",2016/11/11 14:00:52.870,2016/11/11 14:01:01.870,,
"3B5DB7FE01E6A8519E44000000124578",,"epVmail",2016/11/11 14:03:42.877,2016/11/11 14:03:48.877,,
"3170C22C01E6A851BBC2000000124578",,"epVmail",2016/11/11 14:03:59.873,2016/11/11 14:04:40.873,,
"56D4718001E6A8518F1D000000124578",,"epVmail",2016/11/11 14:04:14.383,2016/11/11 14:04:21.383,,
"3BD2C11601E6A8518257000000124578",,"epVmail",2016/11/11 14:04:39.373,2016/11/11 14:05:20.373,,
"72216ABA01E6A851AC23000000124578",,"epVmail",2016/11/11 14:05:32.883,2016/11/11 14:05:59.883,,
"81BCEDD201E6A851B5D3000000124578",,"epVmail",2016/11/11 14:05:41.887,2016/11/11 14:05:50.887,,
"9010265601E6A851B7A2000000124578",,"epVmail",2016/11/11 14:07:02.387,2016/11/11 14:08:06.387,,
"E51CD74801E6A8519E83000000124578",,"epVmail",2016/11/11 14:08:36.393,2016/11/11 14:09:06.393,,
"469FFC3401E6A85195CA000000124578",,"epVmail",2016/11/11 14:12:06.893,2016/11/11 14:12:06.893,,
"3F5C552601E6A851A981000000124578",,"epVmail",2016/11/11 14:12:54.897,2016/11/11 14:13:44.897,,
"7D287B3201E6A851AB15000000124578",,"epVmail",2016/11/11 14:13:00.403,2016/11/11 14:13:24.403,,
"A47793A801E6A851B821000000124578",,"epVmail",2016/11/11 14:13:44.897,2016/11/11 14:13:46.897,,
"AC8C5CB801E6A851AC49000000124578",,"epVmail",2016/11/11 14:14:16.403,2016/11/11 14:14:25.403,,
"AD3D0E5001E6A851BF24000000124578",,"epVmail",2016/11/11 14:15:39.903,2016/11/11 14:16:07.903,,
"DCB082AC01E6A851B616000000124578",,"epVmail",2016/11/11 14:16:16.410,2016/11/11 14:17:02.410,,
"EC699F2601E6A851A6F4000000124578",,"epVmail",2016/11/11 14:18:17.407,2016/11/11 14:19:39.407,,
"7CB30BBC01E6A851B727000000124578",,"epVmail",2016/11/11 14:19:27.907,2016/11/11 14:19:29.907,,
"7B4BE98801E6A851B6FE000000124578",,"epVmail",2016/11/11 14:20:21.870,2016/11/11 14:20:58.870,,
"AE919C8401E6A851BA70000000124578",,"epVmail",2016/11/11 14:22:09.873,2016/11/11 14:23:09.873,,
"A874D03201E6A85180C3000000124578",,"epVmail",2016/11/11 14:22:11.870,2016/11/11 14:23:23.870,,
"C94EDCD001E6A851B6EC000000124578",,"epVmail",2016/11/11 14:22:16.870,2016/11/11 14:22:38.870,,
"04DECF1C01E6A8518BFB000000124578",,"epVmail",2016/11/11 14:24:09.873,2016/11/11 14:24:46.873,,
"1D95A3FA01E6A851B253000000124578",,"epVmail",2016/11/11 14:24:21.870,2016/11/11 14:24:27.870,,
"11173F1201E6A851B333000000124578",,"epVmail",2016/11/11 14:25:27.377,2016/11/11 14:25:37.377,,
"5E62608001E6A851AAFA000000124578",,"epVmail",2016/11/11 14:25:57.877,2016/11/11 14:26:02.877,,
"3749605C01E6A851A356000000124578",,"epVmail",2016/11/11 14:26:23.880,2016/11/11 14:27:48.880,,
"8264C1DA01E6A851A651000000124578",,"epVmail",2016/11/11 14:26:55.380,2016/11/11 14:26:57.380,,
"8FABF1A601E6A851996D000000124578",,"epVmail",2016/11/11 14:28:07.377,2016/11/11 14:28:34.377,,
"FAA66C2A01E6A851B907000000124578",,"epVmail",2016/11/11 14:30:10.887,2016/11/11 14:30:15.887,,
"22A44F9401E6A851BC10000000124578",,"epVmail",2016/11/11 14:31:21.383,2016/11/11 14:31:23.383,,
"44FD671A01E6A8519163000000124578",,"epVmail",2016/11/11 14:32:19.887,2016/11/11 14:32:20.887,,
"41187CE801E6A851A168000000124578",,"epVmail",2016/11/11 14:32:51.893,2016/11/11 14:33:17.893,,
"ECBE422C01E6A85180E1000000124578",,"epVmail",2016/11/11 14:33:12.897,2016/11/11 14:34:02.897,,
"7FB76A9601E6A8518366000000124578",,"epVmail",2016/11/11 14:33:25.893,2016/11/11 14:37:29.893,,
"F761B49801E6A851BEE8000000124578",,"epVmail",2016/11/11 14:33:53.397,2016/11/11 14:36:14.397,,
"7C7B594001E6A8518CC9000000124578",,"epVmail",2016/11/11 14:34:13.397,2016/11/11 14:34:23.397,,
"F0D425F201E6A85190B1000000124578",,"epVmail",2016/11/11 14:34:42.397,2016/11/11 14:39:16.397,,
"F141608001E6A851B5B1000000124578",,"epVmail",2016/11/11 14:37:30.407,2016/11/11 14:37:38.407,,
"1D9AD64801E6A851BAE2000000124578",,"epVmail",2016/11/11 14:38:47.417,2016/11/11 14:38:56.417,,
"42860B3001E6A851BF4A000000124578",,"epVmail",2016/11/11 14:39:54.907,2016/11/11 14:40:10.907,,
"4A46579401E6A851A1ED000000124578",,"epVmail",2016/11/11 14:40:06.367,2016/11/11 14:40:12.367,,
"5B46C8E401E6A851844E000000124578",,"epVmail",2016/11/11 14:40:34.380,2016/11/11 14:40:38.380,,
"7221D97801E6A8518729000000124578",,"epVmail",2016/11/11 14:41:40.380,2016/11/11 14:42:25.380,,
"B0DD5AFC01E6A8519069000000124578",,"epVmail",2016/11/11 14:43:05.870,2016/11/11 14:43:25.870,,
"CC83E73A01E6A851BAE3000000124578",,"epVmail",2016/11/11 14:43:50.380,2016/11/11 14:44:08.380,,
"06E82ABC01E6A8519DDC000000124578",,"epVmail",2016/11/11 14:45:03.900,2016/11/11 14:45:06.900,,
"B382FC9401E6A851A3E1000000124578",,"epVmail",2016/11/11 14:45:09.900,2016/11/11 14:47:32.900,,
"159F2EA201E6A851A9A5000000124578",,"epVmail",2016/11/11 14:45:50.907,2016/11/11 14:46:11.907,,
"61269C8401E6A85197DD000000124578",,"epVmail",2016/11/11 14:48:04.393,2016/11/11 14:48:27.393,,
"92F92E0201E6A851AC82000000124578",,"epVmail",2016/11/11 14:48:47.393,2016/11/11 14:48:49.393,,
"B8E91B1801E6A851A43E000000124578",,"epVmail",2016/11/11 14:51:03.910,2016/11/11 14:51:58.910,,
"9A32C46C01E6A851A793000000124578",,"epVmail",2016/11/11 14:51:20.870,2016/11/11 14:52:15.870,,
"047B68F601E6A851B9AF000000124578",,"epVmail",2016/11/11 14:52:17.870,2016/11/11 14:52:23.870,,
"12EBD9A201E6A851A8D1000000124578",,"epVmail",2016/11/11 14:54:16.383,2016/11/11 14:55:18.383,,
"6E1BCEAE01E6A8519245000000124578",,"epVmail",2016/11/11 14:55:39.383,2016/11/11 14:56:09.383,,
"67DDD5D201E6A8518B75000000124578",,"epVmail",2016/11/11 14:57:00.890,2016/11/11 14:57:51.890,,
"4240806C01E6A851AF75000000124578",,"epVmail",2016/11/11 15:00:49.900,2016/11/11 15:00:49.900,,
"67F0303201E6A8518C72000000124578",,"epVmail",2016/11/11 15:02:41.907,2016/11/11 15:03:05.907,,
"8F51D52201E6A851BEDD000000124578",,"epVmail",2016/11/11 15:03:50.907,2016/11/11 15:04:28.907,,
"C634ABD201E6A851B506000000124578",,"epVmail",2016/11/11 15:05:03.910,2016/11/11 15:05:11.910,,
"DC0F70CC01E6A85197DF000000124578",,"epVmail",2016/11/11 15:06:28.917,2016/11/11 15:07:32.917,,
"ED7D0B1201E6A851A93E000000124578",,"epVmail",2016/11/11 15:06:46.417,2016/11/11 15:07:30.417,,
"3F4180AE01E6A8518ED4000000124578",,"epVmail",2016/11/11 15:08:00.870,2016/11/11 15:08:05.870,,
"3AFCC0A801E6A851A3E4000000124578",,"epVmail",2016/11/11 15:08:24.420,2016/11/11 15:08:46.420,,
"76B6489E01E6A851A59E000000124578",,"epVmail",2016/11/11 15:09:52.367,2016/11/11 15:10:01.367,,
"82ECB86401E6A8519F4B000000124578",,"epVmail",2016/11/11 15:10:16.377,2016/11/11 15:10:30.377,,
"A9E44F7201E6A8519289000000124578",,"epVmail",2016/11/11 15:12:02.883,2016/11/11 15:12:54.883,,
"67D2363401E6A85195C8000000124578",,"epVmail",2016/11/11 15:16:36.393,2016/11/11 15:16:44.393,,
"943F806E01E6A851A76E000000124578",,"epVmail",2016/11/11 15:19:42.897,2016/11/11 15:21:42.897,,
"C42E177C01E6A8519186000000124578",,"epVmail",2016/11/11 15:20:16.390,2016/11/11 15:20:19.390,,
"16794CF401E6A85195A8000000124578",,"epVmail",2016/11/11 15:22:16.407,2016/11/11 15:23:12.407,,
"4BA98C0E01E6A851B2B7000000124578",,"epVmail",2016/11/11 15:23:18.403,2016/11/11 15:23:45.403,,
"8FAA10D601E6A851B685000000124578",,"epVmail",2016/11/11 15:24:26.907,2016/11/11 15:24:27.907,,
"8A163BAE01E6A8518F37000000124578",,"epVmail",2016/11/11 15:24:54.410,2016/11/11 15:25:13.410,,
"8525CBF001E6A851B260000000124578",,"epVmail",2016/11/11 15:25:04.910,2016/11/11 15:25:42.910,,
"69E8025401E6A8518F09000000124578",,"epVmail",2016/11/11 15:25:21.407,2016/11/11 15:25:28.407,,
"035111E201E6A851BB05000000124578",,"epVmail",2016/11/11 15:28:09.870,2016/11/11 15:28:28.870,,
"FB1D13CC01E6A851BFBF000000124578",,"epVmail",2016/11/11 15:29:03.910,2016/11/11 15:30:23.910,,
"49B21FE601E6A851AA46000000124578",,"epVmail",2016/11/11 15:30:23.420,2016/11/11 15:30:50.420,,
"9985976E01E6A851BEF5000000124578",,"epVmail",2016/11/11 15:31:58.370,2016/11/11 15:32:00.370,,
"7A06563A01E6A851AC84000000124578",,"epVmail",2016/11/11 15:32:32.373,2016/11/11 15:33:47.373,,
"6989998E01E6A851A648000000124578",,"epVmail",2016/11/11 15:33:05.377,2016/11/11 15:34:10.377,,
"9DD0521E01E6A8518AA0000000124578",,"epVmail",2016/11/11 15:33:46.373,2016/11/11 15:34:04.373,,
"CC69CB6401E6A8519328000000124578",,"epVmail",2016/11/11 15:34:42.880,2016/11/11 15:35:47.880,,
"FBECF05001E6A8519A70000000124578",,"epVmail",2016/11/11 15:35:06.373,2016/11/11 15:35:12.373,,
"F6FDAE7201E6A851AB06000000124578",,"epVmail",2016/11/11 15:35:37.380,2016/11/11 15:36:26.380,,
"1B47FE2201E6A8519444000000124578",,"epVmail",2016/11/11 15:36:01.383,2016/11/11 15:36:13.383,,
"0CF11DCC01E6A85181C9000000124578",,"epVmail",2016/11/11 15:36:35.883,2016/11/11 15:37:15.883,,
"15292CFA01E6A85199E0000000124578",,"epVmail",2016/11/11 15:36:41.383,2016/11/11 15:37:45.383,,
"B4D0CD8001E6A851BA87000000124578",,"epVmail",2016/11/11 15:40:53.393,2016/11/11 15:40:53.393,,
"120EA70601E6A861B963000000124578",,"epVmail",2016/11/11 15:42:19.900,2016/11/11 15:42:28.900,,
"108E230C01E6A861B828000000124578",,"epVmail",2016/11/11 15:42:25.390,2016/11/11 15:42:27.390,,
"224CAF4601E6A861899A000000124578",,"epVmail",2016/11/11 15:43:36.397,2016/11/11 15:44:03.397,,
"20A2CF7201E6A861A1A9000000124578",,"epVmail",2016/11/11 15:44:14.400,2016/11/11 15:45:23.400,,
"399E739601E6A8619EC6000000124578",,"epVmail",2016/11/11 15:44:18.403,2016/11/11 15:45:01.403,,
"704BE09001E6A861B732000000124578",,"epVmail",2016/11/11 15:45:14.400,2016/11/11 15:45:21.400,,
"5A6800A601E6A8619BC9000000124578",,"epVmail",2016/11/11 15:45:17.403,2016/11/11 15:45:53.403,,
"770995B201E6A8619EBC000000124578",,"epVmail",2016/11/11 15:45:20.897,2016/11/11 15:45:25.897,,
"99A078E801E6A861A17B000000124578",,"epVmail",2016/11/11 15:46:47.403,2016/11/11 15:47:06.403,,
"9B5651B201E6A8619E1E000000124578",,"epVmail",2016/11/11 15:47:05.407,2016/11/11 15:47:30.407,,
"F0F8B43E01E6A86194FB000000124578",,"epVmail",2016/11/11 15:48:43.907,2016/11/11 15:48:48.907,,
"EDE14C5201E6A861A62D000000124578",,"epVmail",2016/11/11 15:48:56.903,2016/11/11 15:49:05.903,,
"F81F4D5401E6A861868E000000124578",,"epVmail",2016/11/11 15:49:28.917,2016/11/11 15:49:50.917,,
"29EC033601E6A8618680000000124578",,"epVmail",2016/11/11 15:50:38.870,2016/11/11 15:50:45.870,,
"722D7D6E01E6A861B687000000124578",,"epVmail",2016/11/11 15:52:59.867,2016/11/11 15:53:43.867,,
"737159FC01E6A861BF06000000124578",,"epVmail",2016/11/11 15:54:00.867,2016/11/11 15:54:31.867,,
"BB57098801E6A861A9CD000000124578",,"epVmail",2016/11/11 15:54:24.377,2016/11/11 15:54:30.377,,
"AA794F4A01E6A861AF42000000124578",,"epVmail",2016/11/11 15:55:44.877,2016/11/11 15:56:14.877,,
"0B0AA3E001E6A8619F09000000124578",,"epVmail",2016/11/11 15:56:54.877,2016/11/11 15:57:00.877,,
"2B3D327C01E6A861B05E000000124578",,"epVmail",2016/11/11 15:59:03.377,2016/11/11 15:59:13.377,,
"E605F25201E6A861BE90000000124578",,"epVmail",2016/11/11 15:59:32.377,2016/11/11 16:00:45.377,,
"6B34B5BC01E6A861AB48000000124578",,"epVmail",2016/11/11 15:59:34.883,2016/11/11 15:59:41.883,,
"6D664AD001E6A861BCA8000000124578",,"epVmail",2016/11/11 16:00:01.880,2016/11/11 16:00:31.880,,
"7C4C3D0C01E6A861AC42000000124578",,"epVmail",2016/11/11 16:00:40.880,2016/11/11 16:01:21.880,,
"6CD8289001E6A861A224000000124578",,"epVmail",2016/11/11 16:00:49.383,2016/11/11 16:00:53.383,,
