"InteractionID",Client,"MediaType",submittedTime,CompletedTime,"connID",CRMActivityID
"BCAD20C401E6F531A4DA000000124578",,"epVmail",02/17/2017 11:18:08,02/17/2017 11:18:21,,
"B18AAB4401E6F531B81C000000124578",,"epVmail",02/17/2017 11:18:24,02/17/2017 11:18:44,,
"D91D9B8001E6F531BA4F000000124578",,"epVmail",02/17/2017 11:18:45,02/17/2017 11:19:17,,
"AB54CEF801E6F531BA67000000124578",,"epVmail",02/17/2017 11:19:00,02/17/2017 11:19:26,,
"7B1F8A4801E6F5319493000000124578",,"epVmail",02/17/2017 11:19:02,02/17/2017 11:20:40,,
"672C944401E6F531965F000000124578",,"epVmail",02/17/2017 11:24:22,02/17/2017 11:25:18,,
"361554EA01E6F531BD92000000124578",,"epVmail",02/17/2017 11:24:50,02/17/2017 11:25:42,,
"2832143801E6F5318573000000124578",,"epVmail",02/17/2017 11:35:07,02/17/2017 11:35:28,,
"0F762DA801E6F531987B000000124578",,"epVmail",02/17/2017 11:35:21,02/17/2017 11:35:46,,
"36BAFD3A01E6F531B56B000000124578",,"epVmail",02/17/2017 11:36:09,02/17/2017 11:36:45,,
"72976B5201E6F5418F42000000124578",,"epVmail",02/17/2017 11:53:55,02/17/2017 11:54:11,,
"0E41A9FE01E6F541BDC7000000124578",,"epVmail",02/17/2017 12:02:58,02/17/2017 12:03:24,,
"2427954401E6F5419212000000124578",,"epVmail",02/17/2017 12:03:49,02/17/2017 12:04:23,,
"2EE22E0401E6F5418559000000124578",,"epVmail",02/17/2017 12:03:55,02/17/2017 12:04:15,,
"A60979B801E6F5418912000000124578",,"epVmail",02/17/2017 12:21:31,02/17/2017 12:21:51,,
"BEF57DAA01E6F5418E8C000000124578",,"epVmail",02/17/2017 12:22:31,02/17/2017 12:22:50,,
"CA127E0E01E6F541817E000000124578",,"epVmail",02/17/2017 12:22:37,02/17/2017 12:23:02,,
"C42C7E0E01E6F541BC7B000000124578",,"epVmail",02/17/2017 12:22:54,02/17/2017 12:23:16,,
"485EE74E01E6F541BC52000000124578",,"epVmail",02/17/2017 12:23:26,02/17/2017 12:23:52,,
"1603472C01E6F541BB9D000000124578",,"epVmail",02/17/2017 12:53:11,02/17/2017 12:53:17,,
"255F761401E6F541ACF9000000124578",,"epVmail",02/17/2017 12:54:09,02/17/2017 12:54:25,,
"572D58B401E6F541A60F000000124578",,"epVmail",02/17/2017 12:54:40,02/17/2017 12:54:56,,
"44FAC2A201E6F54193BE000000124578",,"epVmail",02/17/2017 13:03:54,02/17/2017 13:04:44,,
"A5EF532001E6F541B022000000124578",,"epVmail",02/17/2017 13:04:28,02/17/2017 13:04:55,,
"B938E32401E6F541B748000000124578",,"epVmail",02/17/2017 13:04:53,02/17/2017 13:05:01,,
"94EB40E201E6F541A469000000124578",,"epVmail",02/17/2017 13:11:53,02/17/2017 13:11:58,,
"B3ED55B601E6F541940D000000124578",,"epVmail",02/17/2017 13:12:03,02/17/2017 13:12:23,,
"A69A895601E6F541BEF2000000124578",,"epVmail",02/17/2017 13:13:18,02/17/2017 13:13:48,,
"FDDB4ACA01E6F5419E14000000124578",,"epVmail",02/17/2017 13:13:42,02/17/2017 13:13:55,,
"F9DCABEE01E6F541946D000000124578",,"epVmail",02/17/2017 13:16:25,02/17/2017 13:16:36,,
"4DF1A1B201E6F541A3B6000000124578",,"epVmail",02/17/2017 13:16:34,02/17/2017 13:16:43,,
"2363768C01E6F5418398000000124578",,"epVmail",02/17/2017 13:17:13,02/17/2017 13:17:33,,
"54A57AA601E6F541A9AF000000124578",,"epVmail",02/17/2017 13:17:13,02/17/2017 13:17:18,,
"786CBA2601E6F5418E34000000124578",,"epVmail",02/17/2017 13:17:37,02/17/2017 13:18:04,,
"530A417201E6F541B058000000124578",,"epVmail",02/17/2017 13:17:39,02/17/2017 13:18:06,,
"0E0BDC3E01E6F541857C000000124578",,"epVmail",02/17/2017 13:17:47,02/17/2017 13:18:13,,
"63EDA4C001E6F541B491000000124578",,"epVmail",02/17/2017 13:17:47,02/17/2017 13:17:51,,
"09657DEC01E6F541B3D1000000124578",,"epVmail",02/17/2017 13:25:16,02/17/2017 13:26:01,,
"52BC7E2801E6F541891C000000124578",,"epVmail",02/17/2017 13:25:20,02/17/2017 13:25:51,,
"54A7763E01E6F541A541000000124578",,"epVmail",02/17/2017 13:25:51,02/17/2017 13:26:54,,
"5BE3EAAE01E6F5418FA8000000124578",,"epVmail",02/17/2017 13:26:01,02/17/2017 13:27:01,,
"9D6EE56E01E6F54193D4000000124578",,"epVmail",02/17/2017 13:26:16,02/17/2017 13:26:53,,
"BB4C7FB001E6F5419265000000124578",,"epVmail",02/17/2017 13:26:27,02/17/2017 13:26:44,,
"C61A09DA01E6F541A531000000124578",,"epVmail",02/17/2017 13:26:51,02/17/2017 13:26:56,,
"CE37593C01E6F5418194000000124578",,"epVmail",02/17/2017 13:35:06,02/17/2017 13:35:13,,
"BF1887F001E6F541A1D8000000124578",,"epVmail",02/17/2017 13:35:18,02/17/2017 13:35:28,,
"AC1EC00601E6F5419A7C000000124578",,"epVmail",02/17/2017 13:35:21,02/17/2017 13:35:37,,
"AAE23E80000100000008BD2A0E72960A",,"epVmail",02/17/2017 13:35:22,02/17/2017 13:36:40,,
"B2C4915601E6F5419B74000000124578",,"epVmail",02/17/2017 13:35:26,02/17/2017 13:36:02,,
"037A4BE001E6F551B338000000124578",,"epVmail",02/17/2017 13:36:01,02/17/2017 13:36:26,,
"DA5CD0FC01E6F541B4EC000000124578",,"epVmail",02/17/2017 13:36:15,02/17/2017 13:36:42,,
"79BCC00401E6F5418651000000124578",,"epVmail",02/17/2017 13:36:27,02/17/2017 13:38:16,,
"2E47B60E01E6F55189A4000000124578",,"epVmail",02/17/2017 13:44:44,02/17/2017 13:44:51,,
"544F8CDC01E6F551BDB4000000124578",,"epVmail",02/17/2017 13:44:51,02/17/2017 13:44:57,,
"0BE7AA7E01E6F55182C0000000124578",,"epVmail",02/17/2017 13:45:02,02/17/2017 13:45:48,,
"E21AF08E01E6F551B911000000124578",,"epVmail",02/17/2017 13:45:08,02/17/2017 13:46:18,,
"3DE586F401E6F551A922000000124578",,"epVmail",02/17/2017 13:45:32,02/17/2017 13:45:42,,
"7CBA8B0401E6F551B483000000124578",,"epVmail",02/17/2017 13:46:14,02/17/2017 13:46:38,,
"471FB0FA01E6F5519EAE000000124578",,"epVmail",02/17/2017 13:46:55,02/17/2017 13:47:27,,
"60E4FBE401E6F551A602000000124578",,"epVmail",02/17/2017 13:47:00,02/17/2017 13:47:27,,
"39006E9C01E6F55181C2000000124578",,"epVmail",02/17/2017 13:47:07,02/17/2017 13:47:22,,
"B5B0D31801E6F5519B21000000124578",,"epVmail",02/17/2017 13:55:55,02/17/2017 13:56:11,,
"033E4C6E01E6F5519788000000124578",,"epVmail",02/17/2017 13:57:10,02/17/2017 13:57:27,,
"BE33299001E6F551AEDD000000124578",,"epVmail",02/17/2017 14:04:52,02/17/2017 14:05:32,,
"ED0AC94401E6F5518D97000000124578",,"epVmail",02/17/2017 14:05:23,02/17/2017 14:05:55,,
"0E64D81401E6F5518B8F000000124578",,"epVmail",02/17/2017 14:05:31,02/17/2017 14:05:41,,
"1079FC7E01E6F551AAC7000000124578",,"epVmail",02/17/2017 14:06:16,02/17/2017 14:06:46,,
"D1B3457201E6F551B08D000000124578",,"epVmail",02/17/2017 14:06:25,02/17/2017 14:06:58,,
"05D8D95C01E6F5518A57000000124578",,"epVmail",02/17/2017 14:06:36,02/17/2017 14:06:52,,
"3165B6DA01E6F5519EC0000000124578",,"epVmail",02/17/2017 14:06:36,02/17/2017 14:06:55,,
"E521CD0401E6F55199B9000000124578",,"epVmail",02/17/2017 14:06:38,02/17/2017 14:07:02,,
"131C612E01E6F5518271000000124578",,"epVmail",02/17/2017 14:06:43,02/17/2017 14:07:00,,
"15961DB401E6F55183BE000000124578",,"epVmail",02/17/2017 14:06:52,02/17/2017 14:07:02,,
"49C4022201E6F551B0B2000000124578",,"epVmail",02/17/2017 14:06:57,02/17/2017 14:07:12,,
"939D5DAC01E6F5518D86000000124578",,"epVmail",02/17/2017 14:15:20,02/17/2017 14:15:29,,
"287BC43C01E6F5518273000000124578",,"epVmail",02/17/2017 14:15:41,02/17/2017 14:17:45,,
"96E9EA6601E6F551A4FD000000124578",,"epVmail",02/17/2017 14:15:51,02/17/2017 14:16:19,,
"3D7EAEDA01E6F5519687000000124578",,"epVmail",02/17/2017 14:15:53,02/17/2017 14:16:11,,
"6F7C61C001E6F551BA89000000124578",,"epVmail",02/17/2017 14:16:11,02/17/2017 14:16:43,,
"992BC28601E6F5518321000000124578",,"epVmail",02/17/2017 14:16:14,02/17/2017 14:17:07,,
"BA08713E01E6F551B5EE000000124578",,"epVmail",02/17/2017 14:16:41,02/17/2017 14:17:09,,
"A382D4D601E6F551B211000000124578",,"epVmail",02/17/2017 14:17:19,02/17/2017 14:17:21,,
"58BBE9A601E6F551AC04000000124578",,"epVmail",02/17/2017 14:17:20,02/17/2017 14:18:37,,
"C444CBD401E6F55183E5000000124578",,"epVmail",02/17/2017 14:17:36,02/17/2017 14:17:41,,
"DA9E595E01E6F5518FCE000000124578",,"epVmail",02/17/2017 14:17:40,02/17/2017 14:18:05,,
"E6B0642601E6F551B30F000000124578",,"epVmail",02/17/2017 14:17:46,02/17/2017 14:17:59,,
"D5043EAE01E6F551B6BC000000124578",,"epVmail",02/17/2017 14:26:41,02/17/2017 14:27:10,,
"35E0908801E6F551AE2B000000124578",,"epVmail",02/17/2017 14:27:34,02/17/2017 14:28:15,,
"7044874801E6F551BC27000000124578",,"epVmail",02/17/2017 14:35:05,02/17/2017 14:36:25,,
"1AFF05D201E6F5518079000000124578",,"epVmail",02/17/2017 14:35:48,02/17/2017 14:36:14,,
"7966C62801E6F5518819000000124578",,"epVmail",02/17/2017 14:36:20,02/17/2017 14:36:58,,
"867ABC4801E6F551A3FF000000124578",,"epVmail",02/17/2017 14:36:46,02/17/2017 14:36:52,,
"134D014801E6F5519728000000124578",,"epVmail",02/17/2017 14:47:41,02/17/2017 14:47:56,,
"B470A40000010000000905430F72960A",,"epVmail",02/17/2017 14:47:47,02/17/2017 14:48:38,,
"FF04209001E6F55198FE000000124578",,"epVmail",02/17/2017 14:48:07,02/17/2017 14:48:28,,
"0617ADE801E6F551AAA3000000124578",,"epVmail",02/17/2017 14:48:39,02/17/2017 14:48:48,,
"5962EEDA01E6F5518999000000124578",,"epVmail",02/17/2017 14:57:57,02/17/2017 14:57:58,,
"15943D3001E6F5518175000000124578",,"epVmail",02/17/2017 14:57:59,02/17/2017 14:58:38,,
"8E26A97201E6F5518F3D000000124578",,"epVmail",02/17/2017 14:58:24,02/17/2017 14:58:50,,
"4F093BE001E6F551AC97000000124578",,"epVmail",02/17/2017 15:10:55,02/17/2017 15:11:20,,
"4D50CDF401E6F551ACF6000000124578",,"epVmail",02/17/2017 15:11:03,02/17/2017 15:11:24,,
"962F7B8801E6F551A1B4000000124578",,"epVmail",02/17/2017 15:12:32,02/17/2017 15:12:59,,
"17B99A0C01E6F551BF60000000124578",,"epVmail",02/17/2017 15:25:20,02/17/2017 15:25:30,,
"C6DF759601E6F5118C32000000124578",,"epVmail",02/17/2017 07:11:07,02/17/2017 07:11:30,,
"72F353AA01E6F5218445000000124578",,"epVmail",02/17/2017 08:41:12,02/17/2017 08:41:26,,
"2705CA0C01E6F5218D2F000000124578",,"epVmail",02/17/2017 08:53:42,02/17/2017 08:53:45,,
"34ABD14201E6F5319ADD000000124578",,"epVmail",02/17/2017 10:45:48,02/17/2017 10:46:31,,
"F939957201E6F531BC86000000124578",,"epVmail",02/17/2017 10:46:20,02/17/2017 10:48:13,,
"4881E49A01E6F531BC6A000000124578",,"epVmail",02/17/2017 10:46:56,02/17/2017 10:47:21,,
"6AF8D11E01E6F531AB19000000124578",,"epVmail",02/17/2017 10:47:12,02/17/2017 10:47:54,,
"5AD3FA1601E6F531BA36000000124578",,"epVmail",02/17/2017 10:47:40,02/17/2017 10:47:47,,
"A9238D9C01E6F5318C5E000000124578",,"epVmail",02/17/2017 11:03:21,02/17/2017 11:03:46,,
"BD6F2BA801E6F5318EFF000000124578",,"epVmail",02/17/2017 11:03:33,02/17/2017 11:04:04,,
"C0EF23FA01E6F531BB5C000000124578",,"epVmail",02/17/2017 11:03:59,02/17/2017 11:04:13,,
"A5519D2A01E6F531B313000000124578",,"epVmail",02/17/2017 11:13:14,02/17/2017 11:14:04,,
"C066776601E6F531B70C000000124578",,"epVmail",02/17/2017 11:13:33,02/17/2017 11:14:52,,
"2BD4486601E6F5318AB4000000124578",,"epVmail",02/17/2017 11:13:59,02/17/2017 11:14:25,,
"95A667B601E6F5319421000000124578",,"epVmail",02/17/2017 11:14:05,02/17/2017 11:14:24,,
"71A0D300000100000008B8031072A00A",,"epVmail",02/17/2017 11:22:33,02/17/2017 11:22:51,,
"4C73F82C01E6F531947B000000124578",,"epVmail",02/17/2017 11:22:38,02/17/2017 11:23:11,,
"82E9B7DE01E6F5318A60000000124578",,"epVmail",02/17/2017 11:23:31,02/17/2017 11:23:55,,
"93917A9A01E6F531A508000000124578",,"epVmail",02/17/2017 11:23:46,02/17/2017 11:24:03,,
"A1CBF2A601E6F531BB20000000124578",,"epVmail",02/17/2017 11:31:33,02/17/2017 11:32:03,,
"C4B3F4E401E6F531BE35000000124578",,"epVmail",02/17/2017 11:32:50,02/17/2017 11:32:57,,
"1FA2569201E6F541B377000000124578",,"epVmail",02/17/2017 11:42:31,02/17/2017 11:43:07,,
"25B0E39601E6F5418341000000124578",,"epVmail",02/17/2017 12:20:46,02/17/2017 12:21:30,,
"A5EC114C01E6F541BD62000000124578",,"epVmail",02/17/2017 12:29:09,02/17/2017 12:29:29,,
"D118A05A01E6F541BC32000000124578",,"epVmail",02/17/2017 12:37:33,02/17/2017 12:38:04,,
"70B994E201E6F541A38F000000124578",,"epVmail",02/17/2017 12:48:17,02/17/2017 12:48:41,,
"7369E6E201E6F541A60E000000124578",,"epVmail",02/17/2017 12:48:29,02/17/2017 12:48:36,,
"257D6FDA01E6F541AC3E000000124578",,"epVmail",02/17/2017 12:48:56,02/17/2017 12:49:25,,
"52A7125E01E6F541BA86000000124578",,"epVmail",02/17/2017 12:49:20,02/17/2017 12:49:42,,
"592B75DE01E6F5419EF8000000124578",,"epVmail",02/17/2017 12:49:45,02/17/2017 12:50:25,,
"E5E5189801E6F541BA57000000124578",,"epVmail",02/17/2017 13:07:59,02/17/2017 13:08:39,,
"22FC6FBA01E6F5418910000000124578",,"epVmail",02/17/2017 13:08:18,02/17/2017 13:08:24,,
"EA8AEC5601E6F5418A11000000124578",,"epVmail",02/17/2017 13:08:19,02/17/2017 13:08:27,,
"4A84EE4A01E6F541AF7F000000124578",,"epVmail",02/17/2017 13:09:20,02/17/2017 13:09:59,,
"9217E3C401E6F54183AA000000124578",,"epVmail",02/17/2017 13:20:50,02/17/2017 13:21:56,,
"8D3E290801E6F541A3DF000000124578",,"epVmail",02/17/2017 13:21:41,02/17/2017 13:22:32,,
"C1DE2D6001E6F5419719000000124578",,"epVmail",02/17/2017 13:27:27,02/17/2017 13:27:39,,
"DED053EE01E6F54194E3000000124578",,"epVmail",02/17/2017 13:27:36,02/17/2017 13:27:50,,
"A37630E801E6F54182B5000000124578",,"epVmail",02/17/2017 13:27:43,02/17/2017 13:28:29,,
"E74A3F4E01E6F5419F2B000000124578",,"epVmail",02/17/2017 13:28:15,02/17/2017 13:28:41,,
"F8401B7A01E6F541B195000000124578",,"epVmail",02/17/2017 13:28:26,02/17/2017 13:29:02,,
"A7C6246E01E6F5419843000000124578",,"epVmail",02/17/2017 13:28:36,02/17/2017 13:28:56,,
"1C38089401E6F541AECB000000124578",,"epVmail",02/17/2017 13:28:56,02/17/2017 13:29:02,,
"307155AE01E6F541A2F6000000124578",,"epVmail",02/17/2017 13:29:24,02/17/2017 13:29:43,,
"1517EF7401E6F55192FD000000124578",,"epVmail",02/17/2017 13:37:22,02/17/2017 13:37:39,,
"22251D5E01E6F551A0B0000000124578",,"epVmail",02/17/2017 13:38:17,02/17/2017 13:38:52,,
"4CD3CE1001E6F551AD90000000124578",,"epVmail",02/17/2017 13:39:10,02/17/2017 13:39:29,,
"327C2E9001E6F551B81F000000124578",,"epVmail",02/17/2017 13:39:19,02/17/2017 13:39:41,,
"225C35E001E6F5518AE2000000124578",,"epVmail",02/17/2017 13:47:26,02/17/2017 13:49:39,,
"61632B9A01E6F551B224000000124578",,"epVmail",02/17/2017 13:47:38,02/17/2017 13:48:11,,
"4FD9E9EA01E6F55182D4000000124578",,"epVmail",02/17/2017 13:47:39,02/17/2017 13:48:53,,
"C3A8ADF201E6F551946D000000124578",,"epVmail",02/17/2017 13:48:15,02/17/2017 13:48:29,,
"A29A4CEC01E6F551A46E000000124578",,"epVmail",02/17/2017 13:48:33,02/17/2017 13:48:44,,
"BC60AD6A01E6F551BA18000000124578",,"epVmail",02/17/2017 13:48:56,02/17/2017 13:49:14,,
"8AB3F42A01E6F551AE4F000000124578",,"epVmail",02/17/2017 13:49:12,02/17/2017 13:50:08,,
"B480CA3A01E6F551A656000000124578",,"epVmail",02/17/2017 13:49:18,02/17/2017 13:50:03,,
"9E73F68601E6F5519593000000124578",,"epVmail",02/17/2017 13:49:21,02/17/2017 13:49:54,,
"CB83CB9201E6F551AF52000000124578",,"epVmail",02/17/2017 13:49:29,02/17/2017 13:49:44,,
"EDDEE87001E6F551AEB9000000124578",,"epVmail",02/17/2017 13:49:32,02/17/2017 13:50:31,,
"B5C190F001E6F5518ABF000000124578",,"epVmail",02/17/2017 13:49:32,02/17/2017 13:50:08,,
"E2A96D8A01E6F5519881000000124578",,"epVmail",02/17/2017 13:57:36,02/17/2017 13:57:36,,
"D78250A201E6F551A26F000000124578",,"epVmail",02/17/2017 13:57:43,02/17/2017 13:58:07,,
"D5A0E5D201E6F5519F66000000124578",,"epVmail",02/17/2017 13:57:56,02/17/2017 13:58:19,,
"E3F7DB7C01E6F551961B000000124578",,"epVmail",02/17/2017 13:57:57,02/17/2017 13:58:28,,
"EEDC739A01E6F5518B63000000124578",,"epVmail",02/17/2017 13:58:05,02/17/2017 13:58:11,,
"F89D5D5401E6F551AE5A000000124578",,"epVmail",02/17/2017 13:58:13,02/17/2017 13:58:24,,
"30F6DC6601E6F5519FF5000000124578",,"epVmail",02/17/2017 13:58:18,02/17/2017 13:58:39,,
"E32F358201E6F5518A77000000124578",,"epVmail",02/17/2017 13:58:34,02/17/2017 13:59:45,,
"1263685A01E6F5519137000000124578",,"epVmail",02/17/2017 13:58:48,02/17/2017 13:59:25,,
"EEA22B2201E6F5518AA7000000124578",,"epVmail",02/17/2017 13:58:50,02/17/2017 13:59:10,,
"0DDA19FA01E6F5519974000000124578",,"epVmail",02/17/2017 13:59:06,02/17/2017 13:59:11,,
"12E6AD8C01E6F551BC99000000124578",,"epVmail",02/17/2017 13:59:09,02/17/2017 13:59:32,,
"0901412E01E6F5518947000000124578",,"epVmail",02/17/2017 13:59:17,02/17/2017 13:59:56,,
"5C245E4001E6F551B6CF000000124578",,"epVmail",02/17/2017 13:59:21,02/17/2017 13:59:45,,
"082B210201E6F5519C74000000124578",,"epVmail",02/17/2017 13:59:26,02/17/2017 13:59:44,,
"2CC261CE01E6F5518ED8000000124578",,"epVmail",02/17/2017 13:59:50,02/17/2017 13:59:56,,
"269A0F8001E6F55198E2000000124578",,"epVmail",02/17/2017 14:07:21,02/17/2017 14:07:40,,
"286EEBA001E6F551A189000000124578",,"epVmail",02/17/2017 14:07:22,02/17/2017 14:07:56,,
"70B73DF401E6F55180B9000000124578",,"epVmail",02/17/2017 14:07:37,02/17/2017 14:08:03,,
"648D125601E6F551AE85000000124578",,"epVmail",02/17/2017 14:07:58,02/17/2017 14:08:15,,
"5133A65C01E6F5519CEB000000124578",,"epVmail",02/17/2017 14:08:08,02/17/2017 14:08:40,,
"7EBC68C001E6F5519956000000124578",,"epVmail",02/17/2017 14:08:13,02/17/2017 14:08:27,,
"8A38FCA401E6F551BEFE000000124578",,"epVmail",02/17/2017 14:08:26,02/17/2017 14:09:08,,
"FE0ABF3801E6F551A0C9000000124578",,"epVmail",02/17/2017 14:08:33,02/17/2017 14:10:09,,
"F7F7A65E01E6F551AD57000000124578",,"epVmail",02/17/2017 14:18:12,02/17/2017 14:18:28,,
"B7A9DC0C01E6F5519B17000000124578",,"epVmail",02/17/2017 14:18:28,02/17/2017 14:18:29,,
"B4E7CEA201E6F5518736000000124578",,"epVmail",02/17/2017 14:18:31,02/17/2017 14:19:09,,
"A4B348F401E6F551A022000000124578",,"epVmail",02/17/2017 14:18:31,02/17/2017 14:18:50,,
"00E7606001E6F551B8F5000000124578",,"epVmail",02/17/2017 14:18:56,02/17/2017 14:19:40,,
"345765DA01E6F551BAC8000000124578",,"epVmail",02/17/2017 14:19:30,02/17/2017 14:19:39,,
"1F4C2B5801E6F5518ACD000000124578",,"epVmail",02/17/2017 14:20:11,02/17/2017 14:20:21,,
"4DC3D9AC01E6F551A65E000000124578",,"epVmail",02/17/2017 14:38:10,02/17/2017 14:39:01,,
"A1268AF401E6F5518A3F000000124578",,"epVmail",02/17/2017 14:38:35,02/17/2017 14:38:37,,
"CE94AD7C01E6F551A4DF000000124578",,"epVmail",02/17/2017 14:38:38,02/17/2017 14:38:58,,
"8FD6F14E01E6F551BFEA000000124578",,"epVmail",02/17/2017 14:38:50,02/17/2017 14:39:28,,
"BE3A6F7001E6F5519C77000000124578",,"epVmail",02/17/2017 14:39:23,02/17/2017 14:39:54,,
"7D6802F001E6F5518129000000124578",,"epVmail",02/17/2017 14:39:32,02/17/2017 14:40:08,,
"EDE8346401E6F551BCA4000000124578",,"epVmail",02/17/2017 14:39:39,02/17/2017 14:40:09,,
"CDDAD7F801E6F551907E000000124578",,"epVmail",02/17/2017 14:39:39,02/17/2017 14:39:47,,
"968A7F5601E6F551A20F000000124578",,"epVmail",02/17/2017 14:39:43,02/17/2017 14:41:02,,
"7A1F991E01E6F551A440000000124578",,"epVmail",02/17/2017 14:39:53,02/17/2017 14:42:23,,
"EA822A0001E6F5518E28000000124578",,"epVmail",02/17/2017 14:40:23,02/17/2017 14:40:44,,
"0F2E2AB601E6F551B877000000124578",,"epVmail",02/17/2017 14:40:29,02/17/2017 14:40:49,,
"F5F86EB201E6F551BA21000000124578",,"epVmail",02/17/2017 14:40:30,02/17/2017 14:41:30,,
"2179BAFE01E6F551AEC4000000124578",,"epVmail",02/17/2017 14:49:35,02/17/2017 14:50:05,,
"37A1116001E6F551A07F000000124578",,"epVmail",02/17/2017 14:50:03,02/17/2017 14:50:45,,
"81F52A3001E6F551867D000000124578",,"epVmail",02/17/2017 14:50:38,02/17/2017 14:51:11,,
"506DFF3201E6F5518FF4000000124578",,"epVmail",02/17/2017 14:51:02,02/17/2017 14:53:11,,
"807BF1CA01E6F5519059000000124578",,"epVmail",02/17/2017 14:51:21,02/17/2017 14:52:00,,
"6E1B9D8C01E6F5519C73000000124578",,"epVmail",02/17/2017 14:51:39,02/17/2017 14:52:16,,
"51FBC30201E6F551B0B8000000124578",,"epVmail",02/17/2017 14:51:46,02/17/2017 14:52:10,,
"B19358F201E6F551A494000000124578",,"epVmail",02/17/2017 14:51:49,02/17/2017 14:52:21,,
"A7F0604601E6F551BCDF000000124578",,"epVmail",02/17/2017 15:02:03,02/17/2017 15:02:57,,
"CE9DECD601E6F5518C50000000124578",,"epVmail",02/17/2017 15:02:07,02/17/2017 15:02:47,,
"AEAC522801E6F5519AC2000000124578",,"epVmail",02/17/2017 15:02:30,02/17/2017 15:03:17,,
"B1778D2201E6F5518DC9000000124578",,"epVmail",02/17/2017 15:14:28,02/17/2017 15:15:11,,
"D1252D8C01E6F5518140000000124578",,"epVmail",02/17/2017 15:15:41,02/17/2017 15:15:43,,
"DE2540BC01E6F5519FD0000000124578",,"epVmail",02/17/2017 15:15:51,02/17/2017 15:16:06,,
"DD2A608E01E6F551811A000000124578",,"epVmail",02/17/2017 15:16:24,02/17/2017 15:16:49,,
"97FA4F5E01E6F55198A4000000124578",,"epVmail",02/17/2017 14:52:33,02/17/2017 14:52:57,,
"DC37D2E001E6F5518DE6000000124578",,"epVmail",02/17/2017 14:52:54,02/17/2017 14:53:05,,
"AE0006E001E6F5519ADC000000124578",,"epVmail",02/17/2017 14:53:08,02/17/2017 14:53:34,,
"DAE4013401E6F55196AE000000124578",,"epVmail",02/17/2017 14:53:09,02/17/2017 14:53:17,,
"B2EE85B401E6F551968C000000124578",,"epVmail",02/17/2017 14:53:29,02/17/2017 14:54:09,,
"B6E445B401E6F5518F71000000124578",,"epVmail",02/17/2017 14:53:35,02/17/2017 14:53:42,,
"9E693B4801E6F551961D000000124578",,"epVmail",02/17/2017 14:53:40,02/17/2017 14:53:51,,
"B748AF6801E6F55181FB000000124578",,"epVmail",02/17/2017 14:53:56,02/17/2017 14:54:32,,
"0099C9AE01E6F551B109000000124578",,"epVmail",02/17/2017 14:53:57,02/17/2017 14:54:05,,
"E160474801E6F551BA36000000124578",,"epVmail",02/17/2017 14:54:07,02/17/2017 14:54:31,,
"CEDBE0FA01E6F551BBBC000000124578",,"epVmail",02/17/2017 14:54:15,02/17/2017 14:54:50,,
"923AA14A01E6F551933E000000124578",,"epVmail",02/17/2017 14:54:39,02/17/2017 14:55:28,,
"CD8C5FDA01E6F551A511000000124578",,"epVmail",02/17/2017 15:05:00,02/17/2017 15:09:01,,
"A149322601E6F551B2C6000000124578",,"epVmail",02/17/2017 15:06:30,02/17/2017 15:07:18,,
"9356F23E01E6F551B5CC000000124578",,"epVmail",02/17/2017 15:06:59,02/17/2017 15:07:35,,
"B8FCBD3801E6F551B821000000124578",,"epVmail",02/17/2017 15:17:40,02/17/2017 15:18:38,,
"2B3B73BC01E6F5519E4C000000124578",,"epVmail",02/17/2017 15:17:56,02/17/2017 15:18:17,,
"2F54A7CA01E6F551BB11000000124578",,"epVmail",02/17/2017 15:18:25,02/17/2017 15:18:39,,
"3C3AF67E01E6F551A262000000124578",,"epVmail",02/17/2017 15:18:49,02/17/2017 15:19:22,,
"15075DD601E6F551B9DB000000124578",,"epVmail",02/17/2017 15:19:05,02/17/2017 15:19:35,,
"6ECAD85C01E6F551A8CE000000124578",,"epVmail",02/17/2017 15:19:07,02/17/2017 15:19:38,,
"8510C21601E6F551979B000000124578",,"epVmail",02/17/2017 15:19:30,02/17/2017 15:19:48,,
"6F245DDC01E6F551B8DA000000124578",,"epVmail",02/17/2017 15:20:15,02/17/2017 15:20:28,,
"5551F33801E6F55192FA000000124578",,"epVmail",02/17/2017 15:20:20,02/17/2017 15:20:50,,
"334ED5BC01E6F551B14A000000124578",,"epVmail",02/17/2017 15:20:33,02/17/2017 15:21:53,,
"E43BBA4201E6F551A414000000124578",,"epVmail",02/17/2017 15:29:23,02/17/2017 15:29:45,,
"67C2EA6C01E6F5518ACD000000124578",,"epVmail",02/17/2017 15:29:41,02/17/2017 15:31:06,,
"B6DF9C5801E6F55191F3000000124578",,"epVmail",02/17/2017 15:29:46,02/17/2017 15:30:18,,
"A3B9C0CC01E6F551B333000000124578",,"epVmail",02/17/2017 15:29:47,02/17/2017 15:30:08,,
"A85BC98601E6F551BC49000000124578",,"epVmail",02/17/2017 15:29:51,02/17/2017 15:30:09,,
"C90F41A801E6F5518DD3000000124578",,"epVmail",02/17/2017 15:30:44,02/17/2017 15:31:04,,
"016078BA01E6F561A5F0000000124578",,"epVmail",02/17/2017 15:31:09,02/17/2017 15:31:14,,
"F6B7BFAE01E6F55196B4000000124578",,"epVmail",02/17/2017 15:31:10,02/17/2017 15:32:25,,
